Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-05-27 13:45:00+00:00,23921.599609375,7521.2001953125,65095.55859375,25328.23046875,10505.1396484375,25251.419921875,8287.48046875,4095.390380859375
2026-05-27 14:00:00+00:00,23921.599609375,7525.06982421875,65095.55859375,25328.23046875,10490.150390625,25226.51953125,8287.48046875,4095.390380859375
2026-05-27 14:15:00+00:00,23921.599609375,7516.77978515625,65095.55859375,25328.23046875,10480.0498046875,25203.51953125,8287.48046875,4095.390380859375
2026-05-27 14:30:00+00:00,23921.599609375,7521.02978515625,65095.55859375,25328.23046875,10478.740234375,25175.08984375,8287.48046875,4095.390380859375
2026-05-27 14:45:00+00:00,23921.599609375,7513.3798828125,65095.55859375,25328.23046875,10495.5400390625,25214.009765625,8287.48046875,4095.390380859375
2026-05-27 15:00:00+00:00,23921.599609375,7515.18994140625,65095.55859375,25328.23046875,10504.83984375,25199.0390625,8287.48046875,4095.390380859375
2026-05-27 15:15:00+00:00,23921.599609375,7511.81005859375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 15:30:00+00:00,23921.599609375,7503.7099609375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 15:45:00+00:00,23921.599609375,7507.72021484375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 16:00:00+00:00,23921.599609375,7512.89013671875,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 16:15:00+00:00,23921.599609375,7514.18017578125,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 16:30:00+00:00,23921.599609375,7520.06005859375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 16:45:00+00:00,23921.599609375,7514.7998046875,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 17:00:00+00:00,23921.599609375,7505.259765625,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 17:15:00+00:00,23921.599609375,7509.08984375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 17:30:00+00:00,23921.599609375,7510.68017578125,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 17:45:00+00:00,23921.599609375,7514.0,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 18:00:00+00:00,23921.599609375,7517.3798828125,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 18:15:00+00:00,23921.599609375,7524.10009765625,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 18:30:00+00:00,23921.599609375,7525.169921875,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 18:45:00+00:00,23921.599609375,7525.56982421875,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 19:00:00+00:00,23921.599609375,7526.33984375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 19:15:00+00:00,23921.599609375,7522.7099609375,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 19:30:00+00:00,23921.599609375,7525.5498046875,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-27 19:45:00+00:00,23921.599609375,7521.2900390625,65095.55859375,25328.23046875,10507.7099609375,25216.740234375,8287.48046875,4095.390380859375
2026-05-28 00:00:00+00:00,23921.599609375,7521.2900390625,64535.9296875,25328.23046875,10507.7099609375,25216.740234375,8111.8701171875,4095.390380859375
2026-05-28 00:15:00+00:00,23921.599609375,7521.2900390625,64585.328125,25328.23046875,10507.7099609375,25216.740234375,8161.47021484375,4095.390380859375
2026-05-28 00:30:00+00:00,23921.599609375,7521.2900390625,64831.01953125,25328.23046875,10507.7099609375,25216.740234375,8225.650390625,4095.390380859375
2026-05-28 00:45:00+00:00,23921.599609375,7521.2900390625,65129.8984375,25328.23046875,10507.7099609375,25216.740234375,8252.169921875,4095.390380859375
2026-05-28 01:00:00+00:00,23921.599609375,7521.2900390625,64960.1015625,25328.23046875,10507.7099609375,25216.740234375,8236.7001953125,4095.390380859375
2026-05-28 01:15:00+00:00,23921.599609375,7521.2900390625,64972.44140625,25328.23046875,10507.7099609375,25216.740234375,8187.02978515625,4095.390380859375
2026-05-28 01:30:00+00:00,23921.599609375,7521.2900390625,64879.2890625,25025.029296875,10507.7099609375,25216.740234375,8150.64013671875,4085.947509765625
2026-05-28 01:45:00+00:00,23921.599609375,7521.2900390625,65070.578125,24961.470703125,10507.7099609375,25216.740234375,8212.8701171875,4076.555419921875
2026-05-28 02:00:00+00:00,23921.599609375,7521.2900390625,64980.62890625,24943.560546875,10507.7099609375,25216.740234375,8161.330078125,4082.854736328125
2026-05-28 02:15:00+00:00,23921.599609375,7521.2900390625,65050.48828125,24879.48046875,10507.7099609375,25216.740234375,8154.919921875,4077.95703125
2026-05-28 02:30:00+00:00,23921.599609375,7521.2900390625,65039.78125,24833.599609375,10507.7099609375,25216.740234375,8128.52001953125,4079.8837890625
2026-05-28 02:45:00+00:00,23921.599609375,7521.2900390625,65039.78125,24815.279296875,10507.7099609375,25216.740234375,8105.2001953125,4070.271240234375
2026-05-28 03:00:00+00:00,23921.599609375,7521.2900390625,65039.78125,24825.26953125,10507.7099609375,25216.740234375,8109.259765625,4078.587890625
2026-05-28 03:15:00+00:00,23921.599609375,7521.2900390625,65039.78125,24850.26953125,10507.7099609375,25216.740234375,8052.47998046875,4086.87890625
2026-05-28 03:30:00+00:00,23921.599609375,7521.2900390625,64207.25,24775.810546875,10507.7099609375,25216.740234375,7964.5498046875,4087.855712890625
2026-05-28 03:45:00+00:00,23921.599609375,7521.2900390625,64228.30859375,24753.619140625,10507.7099609375,25216.740234375,7976.77001953125,4087.855712890625
2026-05-28 04:00:00+00:00,23921.599609375,7521.2900390625,64000.9296875,24740.390625,10507.7099609375,25216.740234375,7889.68994140625,4087.855712890625
2026-05-28 04:15:00+00:00,23921.599609375,7521.2900390625,63948.23828125,24740.390625,10507.7099609375,25216.740234375,7899.77978515625,4087.855712890625
2026-05-28 04:30:00+00:00,23921.599609375,7521.2900390625,64071.69921875,24740.390625,10507.7099609375,25216.740234375,7944.56005859375,4087.855712890625
2026-05-28 04:45:00+00:00,23921.599609375,7521.2900390625,63979.328125,24740.390625,10507.7099609375,25216.740234375,7929.490234375,4087.855712890625
2026-05-28 05:00:00+00:00,23921.599609375,7521.2900390625,64229.44140625,24734.400390625,10507.7099609375,25216.740234375,8007.81005859375,4063.895263671875
2026-05-28 05:15:00+00:00,23921.599609375,7521.2900390625,64423.12890625,24835.380859375,10507.7099609375,25216.740234375,8051.52978515625,4085.28662109375
2026-05-28 05:30:00+00:00,23921.599609375,7521.2900390625,64641.9296875,24924.55078125,10507.7099609375,25216.740234375,8074.64013671875,4100.86767578125
2026-05-28 05:45:00+00:00,23921.599609375,7521.2900390625,64567.6015625,24973.009765625,10507.7099609375,25216.740234375,8117.72021484375,4100.1572265625
2026-05-28 06:00:00+00:00,23921.599609375,7521.2900390625,64657.94140625,24964.890625,10507.7099609375,25216.740234375,8117.72021484375,4094.270263671875
2026-05-28 06:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,24980.779296875,10507.7099609375,25216.740234375,8117.72021484375,4098.6572265625
2026-05-28 06:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,24971.6796875,10507.7099609375,25216.740234375,8117.72021484375,4097.00244140625
2026-05-28 06:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25007.310546875,10507.7099609375,25216.740234375,8117.72021484375,4097.6376953125
2026-05-28 07:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,24995.26953125,10415.9501953125,25143.130859375,8117.72021484375,4097.6376953125
2026-05-28 07:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,24989.109375,10406.990234375,25146.150390625,8117.72021484375,4097.6376953125
2026-05-28 07:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,24988.390625,10400.259765625,25134.009765625,8117.72021484375,4097.6376953125
2026-05-28 07:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,24994.650390625,10414.66015625,25146.2109375,8117.72021484375,4097.6376953125
2026-05-28 08:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10415.1298828125,25169.080078125,8117.72021484375,4097.6376953125
2026-05-28 08:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10407.2001953125,25142.23046875,8117.72021484375,4097.6376953125
2026-05-28 08:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10404.8603515625,25138.130859375,8117.72021484375,4097.6376953125
2026-05-28 08:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10408.1396484375,25161.5703125,8117.72021484375,4097.6376953125
2026-05-28 09:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10419.3095703125,25161.259765625,8117.72021484375,4097.6376953125
2026-05-28 09:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10435.6396484375,25155.650390625,8117.72021484375,4097.6376953125
2026-05-28 09:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10426.419921875,25117.859375,8117.72021484375,4097.6376953125
2026-05-28 09:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10426.3203125,25127.33984375,8117.72021484375,4097.6376953125
2026-05-28 10:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10418.259765625,25122.19921875,8117.72021484375,4097.6376953125
2026-05-28 10:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10411.0,25092.66015625,8117.72021484375,4097.6376953125
2026-05-28 10:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10396.3701171875,25070.109375,8117.72021484375,4097.6376953125
2026-05-28 10:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10391.150390625,25040.41015625,8117.72021484375,4097.6376953125
2026-05-28 11:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10391.0703125,25044.640625,8117.72021484375,4097.6376953125
2026-05-28 11:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10382.990234375,25059.279296875,8117.72021484375,4097.6376953125
2026-05-28 11:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10396.25,25060.5703125,8117.72021484375,4097.6376953125
2026-05-28 11:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10390.9599609375,25033.26953125,8117.72021484375,4097.6376953125
2026-05-28 12:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10399.849609375,25035.01953125,8117.72021484375,4097.6376953125
2026-05-28 12:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10397.3896484375,25021.3203125,8117.72021484375,4097.6376953125
2026-05-28 12:30:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10411.26953125,25056.970703125,8117.72021484375,4097.6376953125
2026-05-28 12:45:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10416.5400390625,25072.830078125,8117.72021484375,4097.6376953125
2026-05-28 13:00:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10419.51953125,25044.599609375,8117.72021484375,4097.6376953125
2026-05-28 13:15:00+00:00,23921.599609375,7521.2900390625,64711.12109375,25006.16015625,10415.330078125,25016.23046875,8117.72021484375,4097.6376953125
2026-05-28 13:30:00+00:00,23921.599609375,7511.68017578125,64711.12109375,25006.16015625,10416.1796875,25029.130859375,8117.72021484375,4097.6376953125
2026-05-28 13:45:00+00:00,23921.599609375,7518.490234375,64711.12109375,25006.16015625,10396.009765625,25041.279296875,8117.72021484375,4097.6376953125
2026-05-28 14:00:00+00:00,23921.599609375,7547.97998046875,64711.12109375,25006.16015625,10433.98046875,25191.970703125,8117.72021484375,4097.6376953125
2026-05-28 14:15:00+00:00,23921.599609375,7544.31982421875,64711.12109375,25006.16015625,10431.3095703125,25123.23046875,8117.72021484375,4097.6376953125
2026-05-28 14:30:00+00:00,23921.599609375,7542.06005859375,64711.12109375,25006.16015625,10425.919921875,25103.669921875,8117.72021484375,4097.6376953125
2026-05-28 14:45:00+00:00,23921.599609375,7545.66015625,64711.12109375,25006.16015625,10417.0595703125,25048.41015625,8117.72021484375,4097.6376953125
2026-05-28 15:00:00+00:00,23921.599609375,7550.7099609375,64711.12109375,25006.16015625,10427.2001953125,25078.259765625,8117.72021484375,4097.6376953125
2026-05-28 15:15:00+00:00,23921.599609375,7556.919921875,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 15:30:00+00:00,23921.599609375,7558.02001953125,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 15:45:00+00:00,23921.599609375,7557.97021484375,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 16:00:00+00:00,23921.599609375,7558.85986328125,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 16:15:00+00:00,23921.599609375,7561.0,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 16:30:00+00:00,23921.599609375,7561.02001953125,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 16:45:00+00:00,23921.599609375,7564.64990234375,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 17:00:00+00:00,23921.599609375,7560.66015625,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 17:15:00+00:00,23921.599609375,7559.83984375,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 17:30:00+00:00,23921.599609375,7561.8701171875,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 17:45:00+00:00,23921.599609375,7563.93017578125,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 18:00:00+00:00,23921.599609375,7562.14990234375,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 18:15:00+00:00,23921.599609375,7565.06982421875,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 18:30:00+00:00,23921.599609375,7561.1298828125,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 18:45:00+00:00,23921.599609375,7559.169921875,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 19:00:00+00:00,23921.599609375,7559.4599609375,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 19:15:00+00:00,23921.599609375,7564.7099609375,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 19:30:00+00:00,23921.599609375,7564.31982421875,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-28 19:45:00+00:00,23921.599609375,7563.43017578125,64711.12109375,25006.16015625,10432.7001953125,25098.51953125,8117.72021484375,4097.6376953125
2026-05-29 00:00:00+00:00,23921.599609375,7563.43017578125,65972.3203125,25006.16015625,10432.7001953125,25098.51953125,8405.9404296875,4097.6376953125
2026-05-29 00:15:00+00:00,23921.599609375,7563.43017578125,65907.546875,25006.16015625,10432.7001953125,25098.51953125,8372.7001953125,4097.6376953125
2026-05-29 00:30:00+00:00,23921.599609375,7563.43017578125,65730.34375,25006.16015625,10432.7001953125,25098.51953125,8373.3603515625,4097.6376953125
2026-05-29 00:45:00+00:00,23921.599609375,7563.43017578125,65699.109375,25006.16015625,10432.7001953125,25098.51953125,8317.9697265625,4097.6376953125
2026-05-29 01:00:00+00:00,23921.599609375,7563.43017578125,65881.59375,25006.16015625,10432.7001953125,25098.51953125,8362.169921875,4097.6376953125
2026-05-29 01:15:00+00:00,23921.599609375,7563.43017578125,65798.5,25006.16015625,10432.7001953125,25098.51953125,8359.76953125,4097.6376953125
2026-05-29 01:30:00+00:00,23921.599609375,7563.43017578125,65931.0625,25167.419921875,10432.7001953125,25098.51953125,8385.25,4103.45263671875
2026-05-29 01:45:00+00:00,23921.599609375,7563.43017578125,65887.6484375,25134.08984375,10432.7001953125,25098.51953125,8385.26953125,4098.73486328125
2026-05-29 02:00:00+00:00,23921.599609375,7563.43017578125,65900.828125,25121.990234375,10432.7001953125,25098.51953125,8355.83984375,4086.2822265625
2026-05-29 02:15:00+00:00,23921.599609375,7563.43017578125,65897.2265625,25082.01953125,10432.7001953125,25098.51953125,8344.7099609375,4086.443115234375
