Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-05-20 15:30:00+00:00,23664.349609375,7417.6298828125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 15:35:00+00:00,23664.349609375,7418.02978515625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 15:40:00+00:00,23664.349609375,7421.7998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 15:45:00+00:00,23664.349609375,7425.8701171875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 15:50:00+00:00,23664.349609375,7425.7998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 15:55:00+00:00,23664.349609375,7421.06005859375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:00:00+00:00,23664.349609375,7421.2099609375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:05:00+00:00,23664.349609375,7420.33984375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:10:00+00:00,23664.349609375,7419.330078125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:15:00+00:00,23664.349609375,7415.47998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:20:00+00:00,23664.349609375,7410.83984375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:25:00+00:00,23664.349609375,7408.3701171875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:30:00+00:00,23664.349609375,7405.919921875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:35:00+00:00,23664.349609375,7407.22021484375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:40:00+00:00,23664.349609375,7416.89990234375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:45:00+00:00,23664.349609375,7409.97021484375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:50:00+00:00,23664.349609375,7412.7998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 16:55:00+00:00,23664.349609375,7412.240234375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:00:00+00:00,23664.349609375,7409.10009765625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:05:00+00:00,23664.349609375,7408.740234375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:10:00+00:00,23664.349609375,7415.41015625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:15:00+00:00,23664.349609375,7415.93994140625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:20:00+00:00,23664.349609375,7415.47998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:25:00+00:00,23664.349609375,7420.2998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:30:00+00:00,23664.349609375,7418.33984375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:35:00+00:00,23664.349609375,7423.56982421875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:40:00+00:00,23664.349609375,7421.2998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:45:00+00:00,23664.349609375,7420.02978515625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:50:00+00:00,23664.349609375,7415.6298828125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 17:55:00+00:00,23664.349609375,7417.39990234375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:00:00+00:00,23664.349609375,7419.330078125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:05:00+00:00,23664.349609375,7418.81005859375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:10:00+00:00,23664.349609375,7419.5400390625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:15:00+00:00,23664.349609375,7419.89013671875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:20:00+00:00,23664.349609375,7416.509765625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:25:00+00:00,23664.349609375,7419.259765625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:30:00+00:00,23664.349609375,7422.66015625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:35:00+00:00,23664.349609375,7425.83984375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:40:00+00:00,23664.349609375,7417.72998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:45:00+00:00,23664.349609375,7419.2001953125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:50:00+00:00,23664.349609375,7419.27978515625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 18:55:00+00:00,23664.349609375,7419.85009765625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:00:00+00:00,23664.349609375,7421.56982421875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:05:00+00:00,23664.349609375,7420.47998046875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:10:00+00:00,23664.349609375,7423.77978515625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:15:00+00:00,23664.349609375,7425.16015625,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:20:00+00:00,23664.349609375,7425.7001953125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:25:00+00:00,23664.349609375,7426.3701171875,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:30:00+00:00,23664.349609375,7427.02001953125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:35:00+00:00,23664.349609375,7431.75,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:40:00+00:00,23664.349609375,7430.7099609375,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:45:00+00:00,23664.349609375,7429.02001953125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:50:00+00:00,23664.349609375,7428.93017578125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-20 19:55:00+00:00,23664.349609375,7432.77001953125,59874.80078125,25651.119140625,10425.6298828125,24727.33984375,7173.39990234375,4165.1796875
2026-05-21 00:00:00+00:00,23664.349609375,7432.77001953125,60801.359375,25651.119140625,10425.6298828125,24727.33984375,7549.2998046875,4165.1796875
2026-05-21 00:05:00+00:00,23664.349609375,7432.77001953125,61151.83984375,25651.119140625,10425.6298828125,24727.33984375,7535.68994140625,4165.1796875
2026-05-21 00:10:00+00:00,23664.349609375,7432.77001953125,61319.828125,25651.119140625,10425.6298828125,24727.33984375,7538.60986328125,4165.1796875
2026-05-21 00:15:00+00:00,23664.349609375,7432.77001953125,61411.640625,25651.119140625,10425.6298828125,24727.33984375,7557.759765625,4165.1796875
2026-05-21 00:20:00+00:00,23664.349609375,7432.77001953125,61431.0390625,25651.119140625,10425.6298828125,24727.33984375,7553.2900390625,4165.1796875
2026-05-21 00:25:00+00:00,23664.349609375,7432.77001953125,61519.640625,25651.119140625,10425.6298828125,24727.33984375,7584.7099609375,4165.1796875
2026-05-21 00:30:00+00:00,23664.349609375,7432.77001953125,61710.921875,25651.119140625,10425.6298828125,24727.33984375,7606.509765625,4165.1796875
2026-05-21 00:35:00+00:00,23664.349609375,7432.77001953125,61567.23046875,25651.119140625,10425.6298828125,24727.33984375,7616.47998046875,4165.1796875
2026-05-21 00:40:00+00:00,23664.349609375,7432.77001953125,61605.87109375,25651.119140625,10425.6298828125,24727.33984375,7613.97998046875,4165.1796875
2026-05-21 00:45:00+00:00,23664.349609375,7432.77001953125,61635.0390625,25651.119140625,10425.6298828125,24727.33984375,7632.97021484375,4165.1796875
2026-05-21 00:50:00+00:00,23664.349609375,7432.77001953125,61672.421875,25651.119140625,10425.6298828125,24727.33984375,7627.8701171875,4165.1796875
2026-05-21 00:55:00+00:00,23664.349609375,7432.77001953125,61663.3984375,25651.119140625,10425.6298828125,24727.33984375,7637.27001953125,4165.1796875
2026-05-21 01:00:00+00:00,23664.349609375,7432.77001953125,61812.26171875,25651.119140625,10425.6298828125,24727.33984375,7642.31005859375,4165.1796875
2026-05-21 01:05:00+00:00,23664.349609375,7432.77001953125,61809.921875,25651.119140625,10425.6298828125,24727.33984375,7653.22998046875,4165.1796875
2026-05-21 01:10:00+00:00,23664.349609375,7432.77001953125,61853.98046875,25651.119140625,10425.6298828125,24727.33984375,7656.35986328125,4165.1796875
2026-05-21 01:15:00+00:00,23664.349609375,7432.77001953125,61877.51953125,25651.119140625,10425.6298828125,24727.33984375,7667.0,4165.1796875
2026-05-21 01:20:00+00:00,23664.349609375,7432.77001953125,61956.78125,25651.119140625,10425.6298828125,24727.33984375,7681.27978515625,4165.1796875
2026-05-21 01:25:00+00:00,23664.349609375,7432.77001953125,61840.0,25651.119140625,10425.6298828125,24727.33984375,7670.39013671875,4165.1796875
2026-05-21 01:30:00+00:00,23664.349609375,7432.77001953125,61886.69921875,25719.08984375,10425.6298828125,24727.33984375,7686.02978515625,4181.1591796875
2026-05-21 01:35:00+00:00,23664.349609375,7432.77001953125,61864.96875,25741.380859375,10425.6298828125,24727.33984375,7703.41015625,4176.51318359375
2026-05-21 01:40:00+00:00,23664.349609375,7432.77001953125,61774.62890625,25815.890625,10425.6298828125,24727.33984375,7692.1298828125,4177.68310546875
2026-05-21 01:45:00+00:00,23664.349609375,7432.77001953125,61827.12109375,25825.25,10425.6298828125,24727.33984375,7676.6298828125,4186.53662109375
2026-05-21 01:50:00+00:00,23664.349609375,7432.77001953125,61797.8984375,25768.9609375,10425.6298828125,24727.33984375,7653.830078125,4186.18994140625
2026-05-21 01:55:00+00:00,23664.349609375,7432.77001953125,61872.2109375,25780.0,10425.6298828125,24727.33984375,7666.22998046875,4193.6748046875
2026-05-21 02:00:00+00:00,23664.349609375,7432.77001953125,61935.96875,25794.01953125,10425.6298828125,24727.33984375,7676.06005859375,4194.615234375
2026-05-21 02:05:00+00:00,23664.349609375,7432.77001953125,61926.16015625,25782.900390625,10425.6298828125,24727.33984375,7688.16015625,4194.84716796875
2026-05-21 02:10:00+00:00,23664.349609375,7432.77001953125,61937.05859375,25751.220703125,10425.6298828125,24727.33984375,7691.81982421875,4196.21923828125
2026-05-21 02:15:00+00:00,23664.349609375,7432.77001953125,61932.73046875,25753.2109375,10425.6298828125,24727.33984375,7700.35986328125,4195.64404296875
2026-05-21 02:20:00+00:00,23664.349609375,7432.77001953125,61929.12890625,25713.640625,10425.6298828125,24727.33984375,7709.31005859375,4192.52587890625
2026-05-21 02:25:00+00:00,23664.349609375,7432.77001953125,61944.83984375,25696.19921875,10425.6298828125,24727.33984375,7715.14990234375,4193.14208984375
2026-05-21 02:30:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25663.279296875,10425.6298828125,24727.33984375,7719.77978515625,4189.4072265625
2026-05-21 02:35:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25683.310546875,10425.6298828125,24727.33984375,7736.43994140625,4184.00732421875
2026-05-21 02:40:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25671.759765625,10425.6298828125,24727.33984375,7734.8798828125,4182.03955078125
2026-05-21 02:45:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25630.580078125,10425.6298828125,24727.33984375,7725.669921875,4180.47509765625
2026-05-21 02:50:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25620.279296875,10425.6298828125,24727.33984375,7731.4501953125,4174.88037109375
2026-05-21 02:55:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25648.69921875,10425.6298828125,24727.33984375,7733.08984375,4177.99462890625
2026-05-21 03:00:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25655.560546875,10425.6298828125,24727.33984375,7733.2099609375,4180.45068359375
2026-05-21 03:05:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25640.099609375,10425.6298828125,24727.33984375,7741.8798828125,4179.75146484375
2026-05-21 03:10:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25636.919921875,10425.6298828125,24727.33984375,7741.97021484375,4175.29248046875
2026-05-21 03:15:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25663.0,10425.6298828125,24727.33984375,7740.14013671875,4171.72119140625
2026-05-21 03:20:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25670.869140625,10425.6298828125,24727.33984375,7753.89013671875,4174.35546875
2026-05-21 03:25:00+00:00,23664.349609375,7432.77001953125,61945.33984375,25665.51953125,10425.6298828125,24727.33984375,7756.68994140625,4162.0029296875
2026-05-21 03:30:00+00:00,23664.349609375,7432.77001953125,61852.1484375,25637.779296875,10425.6298828125,24727.33984375,7762.43017578125,4162.37060546875
2026-05-21 03:35:00+00:00,23664.349609375,7432.77001953125,61896.2109375,25638.609375,10425.6298828125,24727.33984375,7765.669921875,4162.37060546875
2026-05-21 03:40:00+00:00,23664.349609375,7432.77001953125,61893.78125,25644.150390625,10425.6298828125,24727.33984375,7768.47998046875,4162.37060546875
2026-05-21 03:45:00+00:00,23766.849609375,7432.77001953125,61974.37109375,25640.490234375,10425.6298828125,24727.33984375,7759.31005859375,4162.37060546875
2026-05-21 03:50:00+00:00,23774.80078125,7432.77001953125,61878.8515625,25643.189453125,10425.6298828125,24727.33984375,7750.31982421875,4162.37060546875
2026-05-21 03:55:00+00:00,23757.349609375,7432.77001953125,61933.12109375,25647.619140625,10425.6298828125,24727.33984375,7758.89013671875,4162.37060546875
2026-05-21 04:00:00+00:00,23738.150390625,7432.77001953125,61993.30078125,25647.240234375,10425.6298828125,24727.33984375,7777.080078125,4162.37060546875
2026-05-21 04:05:00+00:00,23769.30078125,7432.77001953125,61978.328125,25648.279296875,10425.6298828125,24727.33984375,7771.72998046875,4162.37060546875
2026-05-21 04:10:00+00:00,23792.599609375,7432.77001953125,61971.80078125,25648.279296875,10425.6298828125,24727.33984375,7770.8701171875,4162.37060546875
2026-05-21 04:15:00+00:00,23786.349609375,7432.77001953125,61967.2890625,25648.279296875,10425.6298828125,24727.33984375,7768.27001953125,4162.37060546875
2026-05-21 04:20:00+00:00,23808.69921875,7432.77001953125,61986.01953125,25648.279296875,10425.6298828125,24727.33984375,7770.25,4162.37060546875
2026-05-21 04:25:00+00:00,23771.349609375,7432.77001953125,61966.30859375,25648.279296875,10425.6298828125,24727.33984375,7766.1298828125,4162.37060546875
2026-05-21 04:30:00+00:00,23782.150390625,7432.77001953125,61945.3203125,25648.279296875,10425.6298828125,24727.33984375,7761.91015625,4162.37060546875
2026-05-21 04:35:00+00:00,23763.599609375,7432.77001953125,61918.0703125,25648.279296875,10425.6298828125,24727.33984375,7771.5,4162.37060546875
2026-05-21 04:40:00+00:00,23767.5,7432.77001953125,61966.921875,25648.279296875,10425.6298828125,24727.33984375,7787.22021484375,4162.37060546875
2026-05-21 04:45:00+00:00,23776.150390625,7432.77001953125,61964.05859375,25648.279296875,10425.6298828125,24727.33984375,7791.830078125,4162.37060546875
2026-05-21 04:50:00+00:00,23770.94921875,7432.77001953125,61932.87890625,25648.279296875,10425.6298828125,24727.33984375,7786.02001953125,4162.37060546875
2026-05-21 04:55:00+00:00,23780.05078125,7432.77001953125,61886.921875,25648.279296875,10425.6298828125,24727.33984375,7789.2001953125,4162.37060546875
2026-05-21 05:00:00+00:00,23762.099609375,7432.77001953125,61955.12890625,25660.0703125,10425.6298828125,24727.33984375,7790.5,4167.5322265625
2026-05-21 05:05:00+00:00,23734.94921875,7432.77001953125,61958.05078125,25640.810546875,10425.6298828125,24727.33984375,7785.77978515625,4160.13916015625
