Datetime,Nifty 50 (IN),S&P 500 (US),Nikkei 225 (JP),Hang Seng (HK),FTSE 100 (UK),DAX (DE),KOSPI (KR),Shanghai (CN)
2026-06-26 11:33:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10442.3701171875,24682.349609375,8292.26953125,4028.36474609375
2026-06-26 11:34:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10442.5302734375,24686.91015625,8292.26953125,4028.36474609375
2026-06-26 11:35:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10441.919921875,24690.119140625,8292.26953125,4028.36474609375
2026-06-26 11:36:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10443.0,24693.560546875,8292.26953125,4028.36474609375
2026-06-26 11:37:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10441.9501953125,24683.490234375,8292.26953125,4028.36474609375
2026-06-26 11:38:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10441.580078125,24681.939453125,8292.26953125,4028.36474609375
2026-06-26 11:39:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10440.16015625,24679.140625,8292.26953125,4028.36474609375
2026-06-26 11:40:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10440.0595703125,24685.529296875,8292.26953125,4028.36474609375
2026-06-26 11:41:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10441.4404296875,24687.01953125,8292.26953125,4028.36474609375
2026-06-26 11:42:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10441.009765625,24687.109375,8292.26953125,4028.36474609375
2026-06-26 11:43:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10435.919921875,24665.279296875,8292.26953125,4028.36474609375
2026-06-26 11:44:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10437.2802734375,24669.6796875,8292.26953125,4028.36474609375
2026-06-26 11:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10437.009765625,24676.01953125,8292.26953125,4028.36474609375
2026-06-26 11:46:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10437.7998046875,24671.55078125,8292.26953125,4028.36474609375
2026-06-26 11:47:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10439.8701171875,24680.2109375,8292.26953125,4028.36474609375
2026-06-26 11:48:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10439.1796875,24679.740234375,8292.26953125,4028.36474609375
2026-06-26 11:49:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10439.0703125,24681.44921875,8292.26953125,4028.36474609375
2026-06-26 11:50:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10438.1298828125,24682.41015625,8292.26953125,4028.36474609375
2026-06-26 11:51:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10438.849609375,24689.19921875,8292.26953125,4028.36474609375
2026-06-26 11:52:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10436.259765625,24678.619140625,8292.26953125,4028.36474609375
2026-06-26 11:53:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10436.23046875,24679.609375,8292.26953125,4028.36474609375
2026-06-26 11:54:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10434.009765625,24674.109375,8292.26953125,4028.36474609375
2026-06-26 11:55:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.9697265625,24668.8203125,8292.26953125,4028.36474609375
2026-06-26 11:56:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10433.0498046875,24668.83984375,8292.26953125,4028.36474609375
2026-06-26 11:57:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10435.2099609375,24673.580078125,8292.26953125,4028.36474609375
2026-06-26 11:58:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10433.650390625,24678.5390625,8292.26953125,4028.36474609375
2026-06-26 11:59:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.73046875,24669.509765625,8292.26953125,4028.36474609375
2026-06-26 12:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.009765625,24658.060546875,8292.26953125,4028.36474609375
2026-06-26 12:01:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10433.5595703125,24665.109375,8292.26953125,4028.36474609375
2026-06-26 12:02:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10434.8798828125,24671.140625,8292.26953125,4028.36474609375
2026-06-26 12:03:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10434.349609375,24667.529296875,8292.26953125,4028.36474609375
2026-06-26 12:04:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10431.5302734375,24663.08984375,8292.26953125,4028.36474609375
2026-06-26 12:05:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10435.7900390625,24678.419921875,8292.26953125,4028.36474609375
2026-06-26 12:06:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.8701171875,24671.640625,8292.26953125,4028.36474609375
2026-06-26 12:07:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10431.5302734375,24668.83984375,8292.26953125,4028.36474609375
2026-06-26 12:08:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.41015625,24678.5703125,8292.26953125,4028.36474609375
2026-06-26 12:09:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10434.400390625,24679.310546875,8292.26953125,4028.36474609375
2026-06-26 12:10:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10430.4501953125,24671.3203125,8292.26953125,4028.36474609375
2026-06-26 12:11:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10431.1904296875,24673.259765625,8292.26953125,4028.36474609375
2026-06-26 12:12:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10430.259765625,24670.169921875,8292.26953125,4028.36474609375
2026-06-26 12:13:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10432.4599609375,24686.189453125,8292.26953125,4028.36474609375
2026-06-26 12:14:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10433.6396484375,24688.630859375,8292.26953125,4028.36474609375
2026-06-26 12:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10437.1904296875,24703.619140625,8292.26953125,4028.36474609375
2026-06-26 12:16:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10438.4404296875,24697.580078125,8292.26953125,4028.36474609375
2026-06-26 12:17:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10438.48046875,24696.2890625,8292.26953125,4028.36474609375
2026-06-26 12:18:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10434.83984375,24687.669921875,8292.26953125,4028.36474609375
2026-06-26 12:19:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.349609375,24678.9296875,8292.26953125,4028.36474609375
2026-06-26 12:20:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10427.4296875,24677.98046875,8292.26953125,4028.36474609375
2026-06-26 12:21:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10424.66015625,24672.58984375,8292.26953125,4028.36474609375
2026-06-26 12:22:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10424.2802734375,24677.94921875,8292.26953125,4028.36474609375
2026-06-26 12:23:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10425.9296875,24683.44921875,8292.26953125,4028.36474609375
2026-06-26 12:24:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10425.669921875,24683.55078125,8292.26953125,4028.36474609375
2026-06-26 12:25:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10426.1298828125,24685.08984375,8292.26953125,4028.36474609375
2026-06-26 12:26:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.51953125,24692.009765625,8292.26953125,4028.36474609375
2026-06-26 12:27:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.5302734375,24692.390625,8292.26953125,4028.36474609375
2026-06-26 12:28:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.5302734375,24690.240234375,8292.26953125,4028.36474609375
2026-06-26 12:29:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10426.330078125,24693.689453125,8292.26953125,4028.36474609375
2026-06-26 12:30:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10427.7802734375,24697.5703125,8292.26953125,4028.36474609375
2026-06-26 12:31:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10429.2001953125,24700.779296875,8292.26953125,4028.36474609375
2026-06-26 12:32:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10429.0400390625,24691.669921875,8292.26953125,4028.36474609375
2026-06-26 12:33:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.66015625,24690.720703125,8292.26953125,4028.36474609375
2026-06-26 12:34:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10426.900390625,24691.470703125,8292.26953125,4028.36474609375
2026-06-26 12:35:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10425.8203125,24684.099609375,8292.26953125,4028.36474609375
2026-06-26 12:36:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10425.2802734375,24676.7109375,8292.26953125,4028.36474609375
2026-06-26 12:37:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10424.5498046875,24663.900390625,8292.26953125,4028.36474609375
2026-06-26 12:38:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10421.7900390625,24668.640625,8292.26953125,4028.36474609375
2026-06-26 12:39:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10419.6298828125,24664.099609375,8292.26953125,4028.36474609375
2026-06-26 12:40:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10421.1796875,24663.419921875,8292.26953125,4028.36474609375
2026-06-26 12:41:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10420.580078125,24660.470703125,8292.26953125,4028.36474609375
2026-06-26 12:42:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10418.759765625,24650.98046875,8292.26953125,4028.36474609375
2026-06-26 12:43:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10417.7099609375,24648.26953125,8292.26953125,4028.36474609375
2026-06-26 12:44:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10416.91015625,24652.94921875,8292.26953125,4028.36474609375
2026-06-26 12:45:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10414.3603515625,24640.9296875,8292.26953125,4028.36474609375
2026-06-26 12:46:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10414.0703125,24642.609375,8292.26953125,4028.36474609375
2026-06-26 12:47:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10416.3701171875,24645.490234375,8292.26953125,4028.36474609375
2026-06-26 12:48:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10410.650390625,24626.880859375,8292.26953125,4028.36474609375
2026-06-26 12:49:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10409.759765625,24626.130859375,8292.26953125,4028.36474609375
2026-06-26 12:50:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10411.5302734375,24629.890625,8292.26953125,4028.36474609375
2026-06-26 12:51:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.8896484375,24633.2109375,8292.26953125,4028.36474609375
2026-06-26 12:52:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10414.349609375,24635.779296875,8292.26953125,4028.36474609375
2026-06-26 12:53:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10415.8095703125,24637.189453125,8292.26953125,4028.36474609375
2026-06-26 12:54:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10417.3095703125,24639.359375,8292.26953125,4028.36474609375
2026-06-26 12:55:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10418.349609375,24635.650390625,8292.26953125,4028.36474609375
2026-06-26 12:56:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10419.6201171875,24643.08984375,8292.26953125,4028.36474609375
2026-06-26 12:57:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10417.1103515625,24641.240234375,8292.26953125,4028.36474609375
2026-06-26 12:58:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10416.08984375,24636.859375,8292.26953125,4028.36474609375
2026-06-26 12:59:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.9501953125,24635.060546875,8292.26953125,4028.36474609375
2026-06-26 13:00:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10412.0498046875,24620.23046875,8292.26953125,4028.36474609375
2026-06-26 13:01:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10412.16015625,24612.55078125,8292.26953125,4028.36474609375
2026-06-26 13:02:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10414.5,24621.80078125,8292.26953125,4028.36474609375
2026-06-26 13:03:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.0302734375,24620.91015625,8292.26953125,4028.36474609375
2026-06-26 13:04:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10414.740234375,24623.419921875,8292.26953125,4028.36474609375
2026-06-26 13:05:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10417.66015625,24629.33984375,8292.26953125,4028.36474609375
2026-06-26 13:06:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10419.509765625,24640.349609375,8292.26953125,4028.36474609375
2026-06-26 13:07:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10418.2998046875,24627.16015625,8292.26953125,4028.36474609375
2026-06-26 13:08:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10417.58984375,24625.509765625,8292.26953125,4028.36474609375
2026-06-26 13:09:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10418.3701171875,24627.16015625,8292.26953125,4028.36474609375
2026-06-26 13:10:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10415.2197265625,24619.5390625,8292.26953125,4028.36474609375
2026-06-26 13:11:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.900390625,24619.689453125,8292.26953125,4028.36474609375
2026-06-26 13:12:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.1396484375,24620.509765625,8292.26953125,4028.36474609375
2026-06-26 13:13:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10413.240234375,24622.66015625,8292.26953125,4028.36474609375
2026-06-26 13:14:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10415.7099609375,24624.80078125,8292.26953125,4028.36474609375
2026-06-26 13:15:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10416.2900390625,24616.939453125,8292.26953125,4028.36474609375
2026-06-26 13:16:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10419.0703125,24617.330078125,8292.26953125,4028.36474609375
2026-06-26 13:17:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10417.6796875,24615.26953125,8292.26953125,4028.36474609375
2026-06-26 13:18:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10406.83984375,24561.73046875,8292.26953125,4028.36474609375
2026-06-26 13:19:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10410.51953125,24568.439453125,8292.26953125,4028.36474609375
2026-06-26 13:20:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10421.0,24607.3203125,8292.26953125,4028.36474609375
2026-06-26 13:21:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10422.830078125,24603.44921875,8292.26953125,4028.36474609375
2026-06-26 13:22:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10419.2998046875,24591.5,8292.26953125,4028.36474609375
2026-06-26 13:23:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10419.2001953125,24592.890625,8292.26953125,4028.36474609375
2026-06-26 13:24:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10420.01953125,24596.439453125,8292.26953125,4028.36474609375
2026-06-26 13:25:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10421.009765625,24594.05078125,8292.26953125,4028.36474609375
2026-06-26 13:26:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10418.98046875,24588.509765625,8292.26953125,4028.36474609375
2026-06-26 13:27:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10423.08984375,24594.880859375,8292.26953125,4028.36474609375
2026-06-26 13:28:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10425.4697265625,24602.23046875,8292.26953125,4028.36474609375
2026-06-26 13:29:00+00:00,24052.80078125,7357.169921875,69105.796875,22671.859375,10428.599609375,24604.970703125,8292.26953125,4028.36474609375
2026-06-26 13:30:00+00:00,24052.80078125,7307.68017578125,69105.796875,22671.859375,10432.0400390625,24618.509765625,8292.26953125,4028.36474609375
2026-06-26 13:31:00+00:00,24052.80078125,7318.85009765625,69105.796875,22671.859375,10436.150390625,24641.890625,8292.26953125,4028.36474609375
2026-06-26 13:32:00+00:00,24052.80078125,7308.85009765625,69105.796875,22671.859375,10438.0,24638.279296875,8292.26953125,4028.36474609375
2026-06-26 13:33:00+00:00,24052.80078125,7298.4501953125,69105.796875,22671.859375,10428.6103515625,24605.470703125,8292.26953125,4028.36474609375
